1.708984375000000000e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.745605468750000087e-03
1.794433593749999913e-03
1.550292968749999913e-03
-9.411621093749999306e-03
2.075195312500000000e-02
-7.043457031250000347e-03
5.957031249999999653e-03
-1.342773437500000108e-04
2.709960937499999913e-03
1.245117187499999913e-03
2.014160156250000000e-03
1.623535156250000087e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.708984375000000000e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.794433593749999913e-03
1.721191406249999957e-03
1.684570312500000087e-03
1.721191406249999957e-03
1.672363281249999913e-03
1.635742187500000043e-03
1.696777343750000043e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.684570312500000087e-03
1.721191406249999957e-03
-2.099609374999999913e-03
7.971191406249999653e-03
-2.441406250000000000e-03
4.809570312499999827e-03
3.051757812500000000e-04
2.246093749999999827e-03
1.391601562500000043e-03
1.831054687500000000e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.635742187500000043e-03
1.794433593749999913e-03
1.721191406249999957e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.794433593749999913e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.733398437499999913e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.757812500000000043e-03
1.770019531250000000e-03
1.660156249999999957e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.782226562499999957e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.721191406249999957e-03
1.806640625000000087e-03
1.708984375000000000e-03
1.721191406249999957e-03
1.684570312500000087e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.843261718749999957e-03
1.660156249999999957e-03
1.696777343750000043e-03
1.660156249999999957e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.745605468750000087e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.770019531250000000e-03
1.635742187500000043e-03
1.733398437499999913e-03
1.708984375000000000e-03
1.733398437499999913e-03
1.672363281249999913e-03
1.635742187500000043e-03
1.708984375000000000e-03
1.623535156250000087e-03
1.770019531250000000e-03
1.770019531250000000e-03
1.672363281249999913e-03
1.721191406249999957e-03
1.623535156250000087e-03
1.684570312500000087e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.660156249999999957e-03
1.647949218750000000e-03
1.611328124999999913e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.684570312500000087e-03
1.684570312500000087e-03
1.757812500000000043e-03
1.623535156250000087e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.757812500000000043e-03
1.696777343750000043e-03
1.684570312500000087e-03
1.696777343750000043e-03
1.660156249999999957e-03
1.721191406249999957e-03
1.757812500000000043e-03
1.684570312500000087e-03
1.672363281249999913e-03
1.672363281249999913e-03
1.733398437499999913e-03
1.794433593749999913e-03
1.770019531250000000e-03
1.806640625000000087e-03
1.782226562499999957e-03
1.672363281249999913e-03
1.757812500000000043e-03
1.770019531250000000e-03
1.635742187500000043e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.733398437499999913e-03
1.794433593749999913e-03
1.745605468750000087e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.757812500000000043e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.782226562499999957e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.733398437499999913e-03
1.818847656250000043e-03
1.806640625000000087e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.745605468750000087e-03
1.794433593749999913e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.684570312500000087e-03
1.794433593749999913e-03
1.770019531250000000e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.757812500000000043e-03
1.696777343750000043e-03
1.806640625000000087e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.721191406249999957e-03
1.684570312500000087e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.721191406249999957e-03
1.733398437499999913e-03
1.733398437499999913e-03
1.721191406249999957e-03
1.708984375000000000e-03
1.635742187500000043e-03
1.721191406249999957e-03
1.672363281249999913e-03
1.794433593749999913e-03
1.733398437499999913e-03
1.672363281249999913e-03
1.660156249999999957e-03
1.623535156250000087e-03
1.708984375000000000e-03
1.721191406249999957e-03
1.672363281249999913e-03
1.696777343750000043e-03
1.696777343750000043e-03
1.684570312500000087e-03
1.672363281249999913e-03
1.696777343750000043e-03
1.696777343750000043e-03
1.721191406249999957e-03
1.708984375000000000e-03
1.672363281249999913e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.660156249999999957e-03
1.696777343750000043e-03
1.635742187500000043e-03
1.672363281249999913e-03
1.806640625000000087e-03
1.684570312500000087e-03
1.757812500000000043e-03
1.635742187500000043e-03
1.708984375000000000e-03
1.770019531250000000e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.770019531250000000e-03
1.696777343750000043e-03
1.684570312500000087e-03
1.684570312500000087e-03
1.733398437499999913e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.757812500000000043e-03
1.696777343750000043e-03
1.757812500000000043e-03
1.770019531250000000e-03
1.708984375000000000e-03
1.745605468750000087e-03
1.684570312500000087e-03
1.770019531250000000e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.770019531250000000e-03
1.794433593749999913e-03
1.733398437499999913e-03
1.806640625000000087e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.684570312500000087e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.647949218750000000e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.745605468750000087e-03
1.708984375000000000e-03
1.660156249999999957e-03
1.745605468750000087e-03
1.794433593749999913e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.660156249999999957e-03
1.770019531250000000e-03
1.782226562499999957e-03
1.770019531250000000e-03
1.721191406249999957e-03
1.794433593749999913e-03
1.684570312500000087e-03
1.696777343750000043e-03
1.782226562499999957e-03
1.684570312500000087e-03
1.733398437499999913e-03
1.770019531250000000e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.635742187500000043e-03
1.794433593749999913e-03
1.660156249999999957e-03
1.684570312500000087e-03
1.757812500000000043e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.599121093749999957e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.635742187500000043e-03
1.757812500000000043e-03
1.635742187500000043e-03
1.733398437499999913e-03
1.684570312500000087e-03
1.782226562499999957e-03
1.818847656250000043e-03
1.806640625000000087e-03
1.770019531250000000e-03
1.684570312500000087e-03
1.684570312500000087e-03
1.794433593749999913e-03
1.757812500000000043e-03
1.684570312500000087e-03
1.757812500000000043e-03
1.770019531250000000e-03
1.794433593749999913e-03
1.721191406249999957e-03
1.818847656250000043e-03
1.745605468750000087e-03
1.782226562499999957e-03
1.770019531250000000e-03
1.672363281249999913e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.708984375000000000e-03
1.770019531250000000e-03
1.696777343750000043e-03
1.843261718749999957e-03
1.818847656250000043e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.647949218750000000e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.770019531250000000e-03
1.721191406249999957e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.684570312500000087e-03
1.672363281249999913e-03
1.721191406249999957e-03
1.672363281249999913e-03
1.757812500000000043e-03
1.757812500000000043e-03
1.672363281249999913e-03
1.696777343750000043e-03
1.696777343750000043e-03
1.806640625000000087e-03
1.806640625000000087e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.635742187500000043e-03
1.757812500000000043e-03
1.806640625000000087e-03
1.721191406249999957e-03
1.782226562499999957e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.733398437499999913e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.708984375000000000e-03
1.647949218750000000e-03
1.647949218750000000e-03
1.818847656250000043e-03
1.757812500000000043e-03
1.782226562499999957e-03
1.684570312500000087e-03
1.672363281249999913e-03
1.733398437499999913e-03
1.806640625000000087e-03
1.745605468750000087e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.757812500000000043e-03
1.757812500000000043e-03
1.794433593749999913e-03
1.721191406249999957e-03
1.806640625000000087e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.733398437499999913e-03
1.831054687500000000e-03
1.794433593749999913e-03
1.782226562499999957e-03
1.745605468750000087e-03
1.708984375000000000e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.782226562499999957e-03
1.757812500000000043e-03
1.757812500000000043e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.782226562499999957e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.647949218750000000e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.806640625000000087e-03
1.806640625000000087e-03
1.733398437499999913e-03
1.733398437499999913e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.782226562499999957e-03
1.757812500000000043e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.782226562499999957e-03
1.696777343750000043e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.794433593749999913e-03
1.635742187500000043e-03
1.708984375000000000e-03
1.672363281249999913e-03
1.757812500000000043e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.757812500000000043e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.684570312500000087e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.745605468750000087e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.684570312500000087e-03
1.708984375000000000e-03
1.647949218750000000e-03
1.733398437499999913e-03
1.733398437499999913e-03
1.611328124999999913e-03
1.696777343750000043e-03
1.623535156250000087e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.684570312500000087e-03
1.696777343750000043e-03
1.635742187500000043e-03
1.745605468750000087e-03
1.708984375000000000e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.635742187500000043e-03
1.733398437499999913e-03
1.745605468750000087e-03
1.672363281249999913e-03
1.745605468750000087e-03
1.696777343750000043e-03
1.708984375000000000e-03
1.733398437499999913e-03
1.660156249999999957e-03
1.757812500000000043e-03
1.660156249999999957e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.782226562499999957e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.794433593749999913e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.757812500000000043e-03
1.696777343750000043e-03
1.660156249999999957e-03
1.745605468750000087e-03
1.770019531250000000e-03
1.733398437499999913e-03
1.794433593749999913e-03
1.733398437499999913e-03
1.745605468750000087e-03
1.757812500000000043e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.672363281249999913e-03
1.672363281249999913e-03
1.794433593749999913e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.770019531250000000e-03
1.672363281249999913e-03
1.696777343750000043e-03
1.782226562499999957e-03
1.806640625000000087e-03
1.770019531250000000e-03
1.696777343750000043e-03
1.721191406249999957e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.733398437499999913e-03
1.770019531250000000e-03
1.696777343750000043e-03
1.770019531250000000e-03
1.696777343750000043e-03
1.647949218750000000e-03
1.672363281249999913e-03
1.745605468750000087e-03
1.843261718749999957e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.684570312500000087e-03
1.757812500000000043e-03
1.733398437499999913e-03
1.770019531250000000e-03
1.672363281249999913e-03
1.684570312500000087e-03
1.684570312500000087e-03
1.660156249999999957e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.733398437499999913e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.745605468750000087e-03
1.684570312500000087e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.806640625000000087e-03
1.757812500000000043e-03
1.745605468750000087e-03
1.721191406249999957e-03
1.721191406249999957e-03
1.745605468750000087e-03
1.745605468750000087e-03
1.733398437499999913e-03
1.708984375000000000e-03
1.782226562499999957e-03
1.684570312500000087e-03
1.806640625000000087e-03
1.708984375000000000e-03
1.721191406249999957e-03
1.782226562499999957e-03
1.708984375000000000e-03
1.708984375000000000e-03
1.757812500000000043e-03
1.770019531250000000e-03
1.708984375000000000e-03
1.696777343750000043e-03
1.721191406249999957e-03
1.794433593749999913e-03
1.831054687500000000e-03
1.745605468750000087e-03
1.733398437499999913e-03
